"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"New Zealand"	554	" 40"	0.002666118	0.00233491	0.002191502	0.002409228	0.002348312	0.002302985	0.001863795	0.001598173	0.001486405	0.001322384	0.00114695	0.0011599	0.001013129	0.000949261	0.000880851	0.000818489	0.000761358	0.000706077	0.000653496	0.000602848	0.000555614	0.000508413	0.000463209	0.000425207	0.000389008	0.000353466	0.000320543	0.00028901	0.000258401	0.000231514
"New Zealand"	554	" 45"	0.004450917	0.003968873	0.003681456	0.003895847	0.003757495	0.003609916	0.003193655	0.002817686	0.002337441	0.002150529	0.00189265	0.00167712	0.001587947	0.001490172	0.001385353	0.001288609	0.00119981	0.001113721	0.001031688	0.000952533	0.000878594	0.000804588	0.000733603	0.000673499	0.000616237	0.000560003	0.000507904	0.000457997	0.000409542	0.000366976
"New Zealand"	554	" 50"	0.006663579	0.005904963	0.005546223	0.005801686	0.005578567	0.005260002	0.004850756	0.004593624	0.004118076	0.003509386	0.003016106	0.00259898	0.002705476	0.002534768	0.002345348	0.002169053	0.002008594	0.001854555	0.0017091	0.00157003	0.001441166	0.001313411	0.001191898	0.001088711	0.000991311	0.000896554	0.000809491	0.000726781	0.000647134	0.000577651
"New Zealand"	554	" 55"	0.010305323	0.008917734	0.00876549	0.008793179	0.008306632	0.007907204	0.007507976	0.006948319	0.006275725	0.005599281	0.004730036	0.004301441	0.003494298	0.003260114	0.003023343	0.002799096	0.002596378	0.002401883	0.002218511	0.00204311	0.001880913	0.001719223	0.001565126	0.001433983	0.001310153	0.001189154	0.001078052	0.000972118	0.000869511	0.000780248
"New Zealand"	554	" 60"	0.015667101	0.014460563	0.013480646	0.013691648	0.013277605	0.012598319	0.011457981	0.011091864	0.009720932	0.008832242	0.007615567	0.006449674	0.005748527	0.005334233	0.004918998	0.004522608	0.004169141	0.003834183	0.003522144	0.00322698	0.002957053	0.002690392	0.002438665	0.002224577	0.002024518	0.001830705	0.001654494	0.001487776	0.001327343	0.001189111
"New Zealand"	554	" 65"	0.024435889	0.023403383	0.022035614	0.022104509	0.020763574	0.019212286	0.019003244	0.017198484	0.014969832	0.013862105	0.011954094	0.010385477	0.008792506	0.008120141	0.007505373	0.006910032	0.006385516	0.005890883	0.005432655	0.005000407	0.004607276	0.004217069	0.003848424	0.003534934	0.003242147	0.002956885	0.002697811	0.002451299	0.002211795	0.002006149
"New Zealand"	554	" 70"	0.041502166	0.038141988	0.03703299	0.035839771	0.034787092	0.032863077	0.030170481	0.028622985	0.024602276	0.021897892	0.019311662	0.017314694	0.014237283	0.013120204	0.012164237	0.011223608	0.010402187	0.009630145	0.008917785	0.008247019	0.007639529	0.007033879	0.006461083	0.005972808	0.005517137	0.005071061	0.004666553	0.004279905	0.003901168	0.00357742
"New Zealand"	554	" 75"	0.070712547	0.067728282	0.066410361	0.061332165	0.059607956	0.052968682	0.048915149	0.047536144	0.039875993	0.036388593	0.032216931	0.029175137	0.026515993	0.02447745	0.022742633	0.021012282	0.019507178	0.018096702	0.016798936	0.015579543	0.014477964	0.013379678	0.012341496	0.01145013	0.010619973	0.009807136	0.009071395	0.008367641	0.007676514	0.007087326
"New Zealand"	554	" 80"	0.107450934	0.106157863	0.104178875	0.099164067	0.09646085	0.086485565	0.08344541	0.082076159	0.071498539	0.06525811	0.058440288	0.053464751	0.046669971	0.043340086	0.040583547	0.037766575	0.035308843	0.032993021	0.030851712	0.028827903	0.02699154	0.025144873	0.023386951	0.021857245	0.020425945	0.01901435	0.017731295	0.016495548	0.015271382	0.014225301
"New Zealand"	554	" 85"	0.177121475	0.171998888	0.171076168	0.167960968	0.162372962	0.142492204	0.133285211	0.135796388	0.120285948	0.113795393	0.109968543	0.102343491	0.095318162	0.089375037	0.084091953	0.078603634	0.073771569	0.069198792	0.064947411	0.06091292	0.057227774	0.053521582	0.049980212	0.046839061	0.043890959	0.04098426	0.038328905	0.035768073	0.033231726	0.031044876
"New Zealand"	554	" 90"	0.25856753	0.245120957	0.249480726	0.25085995	0.245007073	0.220934967	0.208426226	0.22012741	0.196707792	0.196108771	0.191333116	0.186434337	0.181236867	0.171987245	0.162934179	0.153342172	0.144770858	0.13658756	0.128901706	0.121547247	0.114752312	0.107898894	0.101301184	0.095310794	0.089649172	0.08405374	0.078894211	0.073897709	0.068940193	0.064603668
"New Zealand"	554	" 95"	0.355790962	0.341405363	0.34717985	0.354595738	0.346349465	0.315708753	0.298094817	0.317041477	0.291076008	0.296078549	0.297815078	0.294674684	0.314626199	0.302443121	0.288987174	0.274385562	0.261076566	0.248203726	0.23593775	0.224055807	0.212904297	0.201588211	0.190572473	0.180300695	0.17048835	0.160736416	0.151625407	0.142737397	0.133877883	0.125983443
"New Zealand"	554	"100"	0.475432703	0.457152641	0.466782189	0.481739405	0.472275969	0.436792558	0.414917569	0.444412386	0.416463511	0.430700966	0.440551399	0.442530116	0.486160534	0.473389654	0.457609081	0.439870898	0.423346955	0.407099358	0.391342427	0.375818668	0.360963076	0.345705358	0.330611869	0.316066832	0.301945373	0.28774206	0.274238643	0.260880527	0.247379474	0.235084504
"New Zealand"	554	"105"	0.598576876	0.578194801	0.590906547	0.61207702	0.602549572	0.566357091	0.542417165	0.580123812	0.554036784	0.577025662	0.594709956	0.602334847	0.663246974	0.65395221	0.640001091	0.623363917	0.607390175	0.591325355	0.575365627	0.559283288	0.543487127	0.527004845	0.510351707	0.493571382	0.476942016	0.459959306	0.443449265	0.426827679	0.409745101	0.393755941
"New Zealand"	554	"110"	0.695263396	0.674456878	0.688828356	0.713292293	0.704414483	0.670170471	0.646062731	0.687873903	0.665289668	0.693468082	0.71554271	0.726627122	0.791179427	0.750915184	0.735840191	0.722648835	0.710516529	0.698387047	0.686275878	0.673995132	0.661835658	0.649059223	0.635998725	0.622539613	0.609153035	0.595363104	0.581810398	0.568033986	0.553712716	0.540153158
"Melanesia"	928	"  0"	0.141317367	0.128265764	0.116665677	0.102810409	0.091897981	0.079903792	0.064933386	0.065334005	0.059434092	0.056465499	0.051813389	0.046652493	0.044175849	0.041546221	0.039220839	0.036981183	0.034794951	0.032821508	0.030885065	0.029175502	0.027528527	0.025846627	0.024322549	0.022902648	0.021545204	0.020220503	0.01907354	0.017963318	0.016860554	0.015842317
"Melanesia"	928	"  1"	0.027677141	0.023555914	0.01981349	0.015615874	0.012591813	0.009883493	0.00687909	0.006846139	0.00576587	0.005226168	0.004476522	0.003727852	0.003395781	0.003058166	0.002772805	0.002510255	0.002266981	0.00205594	0.001855651	0.001689853	0.001538828	0.001389793	0.001264433	0.001162308	0.001067082	0.000976292	0.000906555	0.000841598	0.000778068	0.000722087
"Melanesia"	928	"  5"	0.006996262	0.006136115	0.005090547	0.003926639	0.003208676	0.002633935	0.00183068	0.001781729	0.00151232	0.001355006	0.00117106	0.000998559	0.00090746	0.000803141	0.000728217	0.000664058	0.000600927	0.000543555	0.000490213	0.000447439	0.000405996	0.000366977	0.000334365	0.000306658	0.000281474	0.000257671	0.000239297	0.000220447	0.000203513	0.000187315
"Melanesia"	928	" 10"	0.004737325	0.004069114	0.003483958	0.002729978	0.002189957	0.001752471	0.001251182	0.001251254	0.001059958	0.00096047	0.000828153	0.000700255	0.000643406	0.00057416	0.000515036	0.000467511	0.000423632	0.000384793	0.000347555	0.000315385	0.000287364	0.000259792	0.000235682	0.000215676	0.00019721	0.000180009	0.000165723	0.000153419	0.00014098	0.000130972
"Melanesia"	928	" 15"	0.009650884	0.008283021	0.006962873	0.005456593	0.004364424	0.003396952	0.002376099	0.002384517	0.002035559	0.001839624	0.001586003	0.001332677	0.001221001	0.001101554	0.000989563	0.000890997	0.000804203	0.000731146	0.00065938	0.000598714	0.000543491	0.000488667	0.000443335	0.000405403	0.000370645	0.00033771	0.00031103	0.000286378	0.000262878	0.000243117
"Melanesia"	928	" 20"	0.014330465	0.012265621	0.010330432	0.008017748	0.00645129	0.00503739	0.003483213	0.003452598	0.002983006	0.00273125	0.002346488	0.001965225	0.001794398	0.001623767	0.001475867	0.001332088	0.001195192	0.001085458	0.000980628	0.000893875	0.000811369	0.000729423	0.000661874	0.000605538	0.000554322	0.00050485	0.000465796	0.000428861	0.00039413	0.000364024
"Melanesia"	928	" 25"	0.016633125	0.014332122	0.012121894	0.009495183	0.007632785	0.006083643	0.004280747	0.004174526	0.003620701	0.003370511	0.002956011	0.002470395	0.002257982	0.002043428	0.001870196	0.001714502	0.001546655	0.001402386	0.001271859	0.001165964	0.001063432	0.000960568	0.000874144	0.00080156	0.00073637	0.000671425	0.000621319	0.000573246	0.000527277	0.00048788
"Melanesia"	928	" 30"	0.017831728	0.01559692	0.013385017	0.010606747	0.008647793	0.006950674	0.005049516	0.004963858	0.004281701	0.003989251	0.003589211	0.003060046	0.002796677	0.002539571	0.002325591	0.002151247	0.001974189	0.001801145	0.001634459	0.001503746	0.001381316	0.001257223	0.001149913	0.001058291	0.000974445	0.000892908	0.000827303	0.000765974	0.000705537	0.00065352
"Melanesia"	928	" 35"	0.01883038	0.016625006	0.014589991	0.01183202	0.009836398	0.008092916	0.006050115	0.006033214	0.005308369	0.004909661	0.004447764	0.003896627	0.003629795	0.003314319	0.003053982	0.002833885	0.002631191	0.002446949	0.002243382	0.002068404	0.001914922	0.001760954	0.001624289	0.001504528	0.001391726	0.001283105	0.001191663	0.001108027	0.001025597	0.000952529
"Melanesia"	928	" 40"	0.020287871	0.018146646	0.016066768	0.013530572	0.011554485	0.009751207	0.007628737	0.007570121	0.006856256	0.006438084	0.0058413	0.005166184	0.004918685	0.004596167	0.004263567	0.00398738	0.003719328	0.003501827	0.003279392	0.003057113	0.002839966	0.002634238	0.002458241	0.002293559	0.002137781	0.001982655	0.001849274	0.001725345	0.001604367	0.001494951
"Melanesia"	928	" 45"	0.023803774	0.021514809	0.019341813	0.016603872	0.014610031	0.012664334	0.010232212	0.010162757	0.009282596	0.008875216	0.008212961	0.007279289	0.00691828	0.006595676	0.006238446	0.005860553	0.005500406	0.005192559	0.004915932	0.004663716	0.004369899	0.004064452	0.003817555	0.003587517	0.003368138	0.003143353	0.002941313	0.002752995	0.00256739	0.002400361
"Melanesia"	928	" 50"	0.030391874	0.027986351	0.025471245	0.022092167	0.019637946	0.017445209	0.014451646	0.014311231	0.013223031	0.012615586	0.011870823	0.010729552	0.010127484	0.00960038	0.009227044	0.00880698	0.00828408	0.007847823	0.007434421	0.007105525	0.006760878	0.006333921	0.005945295	0.005603805	0.005292485	0.004968847	0.004664358	0.004374893	0.004090337	0.003833763
"Melanesia"	928	" 55"	0.040182289	0.037948815	0.034753317	0.030475772	0.027335468	0.024528139	0.020820887	0.020643376	0.019155994	0.018361854	0.017191056	0.015816444	0.015085409	0.014205492	0.013550553	0.013111877	0.012514896	0.011864939	0.011267367	0.010756713	0.010298733	0.00979338	0.009238953	0.008680346	0.008212431	0.007751404	0.007303435	0.006863669	0.006427347	0.006028931
"Melanesia"	928	" 60"	0.053808887	0.051025082	0.047469212	0.042469133	0.038500505	0.034982172	0.030262355	0.030080258	0.028064209	0.026919833	0.025334569	0.023325885	0.022464036	0.021414795	0.020288072	0.019469043	0.018843798	0.018132777	0.017248358	0.016498622	0.015777101	0.015111434	0.014473044	0.013665831	0.01289615	0.012207609	0.01156091	0.010916319	0.010259201	0.009645596
"Melanesia"	928	" 65"	0.074100208	0.069555508	0.065246007	0.059576242	0.05488377	0.050428159	0.044501459	0.043987583	0.041381925	0.039783143	0.037562809	0.034896338	0.033415192	0.03218103	0.030837237	0.029419224	0.028214993	0.027425678	0.026500216	0.025483657	0.02444127	0.02337248	0.022489856	0.02155837	0.020532863	0.019467218	0.018485034	0.01754291	0.01660425	0.015719736
"Melanesia"	928	" 70"	0.104078124	0.099062901	0.093523314	0.086329466	0.080427278	0.074747556	0.066767014	0.065715815	0.062014946	0.059700337	0.056510682	0.052877143	0.050684576	0.048858543	0.047058009	0.045174865	0.043267279	0.041824775	0.04053437	0.039302183	0.037894008	0.036351935	0.034969139	0.03361555	0.032306915	0.030881516	0.029426997	0.028012148	0.02664732	0.025379754
"Melanesia"	928	" 75"	0.144913201	0.140407021	0.133728431	0.125051799	0.117867013	0.110862936	0.100495595	0.098513788	0.093407942	0.089969576	0.085499704	0.080602678	0.077543136	0.074939632	0.072460251	0.06988124	0.067158954	0.06490363	0.06285629	0.061041475	0.059104573	0.057054431	0.05511023	0.053087742	0.05118052	0.049165672	0.047131438	0.045132682	0.043124729	0.041224321
"Melanesia"	928	" 80"	0.197905898	0.194904385	0.187273579	0.177391026	0.169141512	0.1610015	0.148181778	0.144792783	0.138020372	0.13309912	0.127059578	0.120727685	0.116609766	0.113023213	0.109737942	0.106346239	0.102589324	0.09917478	0.09602988	0.093435537	0.090870822	0.088273617	0.085635349	0.082696819	0.080000052	0.07725026	0.074512044	0.071792178	0.068925441	0.066154276
"Melanesia"	928	" 85"	0.263909896	0.263618489	0.25546531	0.245000466	0.236212104	0.227453418	0.212574049	0.207272642	0.19874015	0.192034277	0.184259359	0.176507605	0.17122541	0.166509534	0.162375242	0.158152658	0.153199333	0.148254054	0.143631709	0.140075356	0.136850744	0.133772676	0.13036322	0.126261069	0.122607648	0.119033455	0.115538073	0.112026006	0.108104736	0.104223683
"Melanesia"	928	" 90"	0.342203206	0.345768474	0.337744324	0.327633542	0.319116094	0.310578774	0.294605913	0.287023843	0.276937416	0.268343153	0.258924387	0.250066729	0.243690012	0.237848932	0.232978693	0.228083517	0.221926808	0.215168212	0.208753769	0.204144034	0.200356852	0.197025939	0.192896091	0.18747158	0.182800987	0.178449942	0.174295952	0.170073896	0.165016252	0.159878596
"Melanesia"	928	" 95"	0.43003307	0.438161525	0.431019124	0.422328068	0.415010592	0.407696214	0.392076538	0.382196695	0.37113472	0.360888753	0.350274264	0.340961725	0.333800073	0.327070021	0.321776544	0.316586303	0.309462484	0.300860804	0.292565994	0.286996808	0.282915912	0.279730603	0.275120898	0.268424864	0.262881806	0.25801273	0.25351278	0.24889237	0.24284779	0.236533327
"Melanesia"	928	"100+"	0.528069112	0.540480452	0.535101148	0.529014782	0.523921067	0.518960338	0.505860627	0.494560625	0.483880525	0.473073445	0.462557375	0.454149222	0.447109412	0.440341162	0.435408061	0.430787442	0.42361973	0.414070422	0.404719331	0.398914014	0.395252625	0.392939216	0.388624778	0.381514922	0.375948205	0.371442469	0.367488056	0.363415538	0.357375055	0.350882462
"Fiji"	242	"  0"	0.058225589	0.052161723	0.046729374	0.041862774	0.037503003	0.034477143	0.030288281	0.026608352	0.023375523	0.020535472	0.018040478	0.016614541	0.01448771	0.012277006	0.01059174	0.009274096	0.008147981	0.007237989	0.006501813	0.005916089	0.005323524	0.004872412	0.004644929	0.004408241	0.004200518	0.004004586	0.003841262	0.003671988	0.003564611	0.003418024
"Fiji"	242	"  1"	0.021264871	0.01633447	0.012547215	0.00963806	0.007403412	0.005832531	0.00427486	0.003133189	0.002296421	0.001683124	0.001233619	0.001136112	0.000936355	0.000792455	0.000685575	0.000615246	0.000553905	0.000503359	0.00046214	0.000429561	0.000395745	0.000370109	0.000355604	0.000340118	0.000326591	0.000313802	0.0003027	0.00029084	0.000283531	0.000273071
"Fiji"	242	"  5"	0.002788987	0.002390907	0.002049645	0.001757093	0.001506298	0.001280555	0.001068104	0.000890901	0.000743096	0.000619812	0.000516982	0.000473319	0.000405636	0.000343158	0.000295213	0.000269129	0.000245922	0.0002264	0.000210146	0.000197012	0.000183206	0.00017248	0.000164886	0.000156884	0.000149776	0.000143024	0.000137029	0.000130735	0.000126432	0.000120801
"Fiji"	242	" 10"	0.002075244	0.001798957	0.001559453	0.001351835	0.001171858	0.000975617	0.000824498	0.000696787	0.000588857	0.000497646	0.000420562	0.000382778	0.000329803	0.000279128	0.000240359	0.0002235	0.000208004	0.000194609	0.000183147	0.000173629	0.000163291	0.00015503	0.000148065	0.000140731	0.000134117	0.000127769	0.000122113	0.000116201	0.000111966	0.000106595
"Fiji"	242	" 15"	0.003558886	0.003101845	0.002703498	0.002356308	0.002053705	0.001679306	0.001428259	0.001214741	0.001033143	0.000878694	0.000747333	0.00067619	0.000590846	0.00050077	0.000430141	0.000404667	0.000380567	0.000359138	0.000340276	0.000324128	0.000306318	0.000291573	0.000277322	0.000262473	0.000248912	0.000235845	0.000224105	0.000211987	0.000202827	0.000191756
"Fiji"	242	" 20"	0.005370961	0.004629497	0.003990393	0.003439517	0.00296469	0.002441335	0.002049362	0.001720322	0.001444112	0.00121225	0.001017615	0.000920742	0.000806167	0.000685693	0.00059161	0.000562988	0.000535217	0.000510006	0.00048738	0.000467661	0.000445328	0.000426495	0.000406815	0.000386117	0.000366995	0.000348382	0.00033149	0.000313945	0.000300435	0.000284141
"Fiji"	242	" 25"	0.005479243	0.004795961	0.004197887	0.003674394	0.003216184	0.002740103	0.002342182	0.002002048	0.001711308	0.00146279	0.001250361	0.001131332	0.000989332	0.000848381	0.000737084	0.000704434	0.000672353	0.000642865	0.000616069	0.000592408	0.000565424	0.000542344	0.000518265	0.000492764	0.000468939	0.000445548	0.000424079	0.000401692	0.00038408	0.000363007
"Fiji"	242	" 30"	0.005371899	0.004828601	0.004340251	0.003901291	0.003506726	0.003074966	0.002711984	0.002391851	0.002109507	0.001860492	0.001640872	0.001484668	0.001299848	0.001130076	0.000989419	0.000941501	0.000894682	0.000851547	0.000812159	0.000777025	0.000737955	0.00070412	0.000671246	0.000636635	0.000604053	0.000572025	0.00054235	0.000511644	0.000486769	0.000457843
"Fiji"	242	" 35"	0.005611141	0.005194353	0.004808523	0.004451353	0.004120712	0.003723465	0.003399827	0.003104319	0.002834496	0.002588126	0.00236317	0.002138205	0.001885511	0.001668608	0.00147691	0.001394945	0.001315768	0.001243128	0.001176828	0.001117369	0.001053043	0.000997013	0.000946866	0.000894577	0.00084514	0.000796635	0.000751541	0.00070537	0.00066711	0.000623848
"Fiji"	242	" 40"	0.006138322	0.005857197	0.005588947	0.005332982	0.00508874	0.00477663	0.00451994	0.004277044	0.004047201	0.003829709	0.003623905	0.003278924	0.00292769	0.002639957	0.002375299	0.002234405	0.002098986	0.001975201	0.001862316	0.001760846	0.001652176	0.001557451	0.001478006	0.001395294	0.001316735	0.001239506	0.001167627	0.00109423	0.001032755	0.000963889
"Fiji"	242	" 45"	0.007723193	0.007500328	0.007283893	0.007073705	0.006869582	0.00663471	0.006409668	0.006192259	0.005982224	0.005779313	0.005583285	0.005051778	0.004592273	0.004211705	0.003829958	0.003573171	0.003329343	0.003108223	0.002907455	0.002726983	0.002537664	0.002372797	0.002238221	0.002100177	0.001969665	0.001842446	0.001724841	0.001606419	0.001506525	0.001397165
"Fiji"	242	" 50"	0.010938269	0.010688373	0.010444187	0.010205579	0.009972422	0.009791234	0.009528106	0.00927205	0.009022875	0.008780396	0.008544434	0.007731037	0.00710147	0.006601597	0.006082691	0.005662203	0.005264697	0.004905834	0.0045807	0.004288461	0.003982878	0.003717382	0.003501458	0.003280719	0.003072574	0.00287022	0.002683995	0.002497062	0.002339722	0.002167896
"Fiji"	242	" 55"	0.016682038	0.016252657	0.015834328	0.015426766	0.015029695	0.014853075	0.014403489	0.013967511	0.013544729	0.013134745	0.012737171	0.011524641	0.010718815	0.010062621	0.009331425	0.008641059	0.007992546	0.007409593	0.006883632	0.006412531	0.005925273	0.005502929	0.005152085	0.004798379	0.00446803	0.004150276	0.003860654	0.00357332	0.003332542	0.003073133
"Fiji"	242	" 60"	0.029636432	0.028469089	0.027347726	0.026270532	0.025235767	0.024645443	0.023505507	0.022418297	0.021381374	0.020392412	0.019449194	0.017685558	0.0165426	0.01563673	0.014621995	0.013542939	0.012529839	0.011620591	0.010800705	0.010066318	0.009305025	0.00864614	0.008082259	0.007515828	0.006989713	0.006485776	0.006029565	0.005578151	0.005202993	0.004798071
"Fiji"	242	" 65"	0.052308015	0.04959919	0.047030645	0.044595114	0.04228571	0.040982399	0.038493337	0.036155449	0.033959552	0.031897023	0.029959761	0.027379042	0.025868549	0.024579458	0.023163519	0.02150408	0.019945742	0.018548921	0.017291376	0.016167487	0.014997081	0.013986508	0.013095803	0.012203319	0.011378767	0.010591315	0.00988381	0.009183819	0.008608284	0.007982041
"Fiji"	242	" 70"	0.101323393	0.094354104	0.087864181	0.081820652	0.076192813	0.072248147	0.066429752	0.061079932	0.056160952	0.051638114	0.047479517	0.043606269	0.041508318	0.039632091	0.037610484	0.035035165	0.032610139	0.030433383	0.028472365	0.026720309	0.024885899	0.023302005	0.021865603	0.020428444	0.019105022	0.017843098	0.016716069	0.01560071	0.014691202	0.013694649
"Fiji"	242	" 75"	0.193695591	0.177348545	0.162381116	0.148676872	0.136129205	0.126158714	0.113711421	0.102492225	0.092379956	0.083265402	0.075050125	0.069271851	0.066349917	0.063698936	0.060912492	0.057060579	0.053410424	0.050118208	0.047139726	0.044469651	0.041650473	0.039208098	0.0369351	0.034655935	0.032555559	0.030548721	0.028760583	0.026985761	0.025544244	0.023952054
"Fiji"	242	" 80"	0.331054853	0.301635086	0.274829758	0.250406532	0.228153718	0.208237559	0.186613382	0.167234742	0.149868453	0.134305546	0.12035875	0.11164667	0.107792208	0.104141685	0.100388743	0.094747491	0.089349992	0.084441523	0.079965512	0.075923398	0.071610024	0.067845962	0.064262103	0.060647701	0.057299532	0.054081955	0.051207472	0.048338168	0.046002182	0.04340167
"Fiji"	242	" 85"	0.549164653	0.498348484	0.452234517	0.410387639	0.372413004	0.33450893	0.298352336	0.266103857	0.23734107	0.211687212	0.188806243	0.176013991	0.171245946	0.166580092	0.16182374	0.154061236	0.146540499	0.139621194	0.133237013	0.127403784	0.121105839	0.115545477	0.11014605	0.104653379	0.099516513	0.094534425	0.09004776	0.085533857	0.081820984	0.077662634
"Fiji"	242	" 90"	0.805907414	0.729621428	0.660556559	0.598029267	0.541420714	0.48480065	0.431207801	0.383539434	0.341140623	0.303428837	0.269885945	0.252856336	0.24770097	0.24260302	0.237733578	0.228818428	0.220025841	0.211811146	0.204108695	0.196955667	0.189080038	0.182021433	0.175014232	0.167773379	0.160900168	0.154133912	0.147958559	0.141659085	0.136403407	0.130445393
"Fiji"	242	" 95"	0.914017695	0.914017695	0.914017695	0.821510337	0.738365611	0.660653876	0.582616988	0.513797871	0.453107715	0.399586321	0.352386911	0.331799766	0.32703177	0.322374549	0.318932716	0.310889931	0.302750122	0.294999603	0.287574572	0.280525386	0.272483968	0.26514945	0.257624364	0.24963609	0.241891266	0.23409259	0.226838356	0.219267846	0.212853501	0.205409019
"Fiji"	242	"100"	0.96878914	0.964036087	0.960499341	0.907932331	0.852114018	0.791178168	0.722942179	0.656252514	0.593187333	0.534624916	0.480925578	0.458645373	0.454900775	0.433234612	0.426162293	0.418544978	0.412093059	0.406346237	0.40095792	0.395870813	0.389798885	0.384270896	0.378310223	0.371792253	0.365384691	0.358783836	0.352572091	0.345889289	0.340221161	0.333332335
"New Caledonia"	540	"  0"	0.116456434	0.095256343	0.075818415	0.060087871	0.04739537	0.036907729	0.02858233	0.022467997	0.018316667	0.0155084	0.013430127	0.012015059	0.010876212	0.0099056	0.009052827	0.008323087	0.007644775	0.007027831	0.006480598	0.006003195	0.005553121	0.005137969	0.004756546	0.004396506	0.004100987	0.003764903	0.003472734	0.003207623	0.002954424	0.002721785
"New Caledonia"	540	"  1"	0.016217427	0.012104964	0.008676741	0.006062724	0.004033485	0.00257435	0.001674295	0.001162806	0.000893219	0.000742115	0.000640292	0.000578569	0.000530771	0.000488645	0.000448912	0.000414739	0.000382366	0.00035154	0.000324196	0.000300338	0.000277829	0.000257058	0.000237975	0.000219962	0.000205177	0.000188362	0.000173745	0.000160481	0.000147813	0.000136174
"New Caledonia"	540	"  5"	0.003813415	0.002972828	0.002226348	0.001639941	0.001177138	0.000830788	0.000591299	0.000435953	0.000345407	0.000290363	0.000251624	0.000226352	0.00020626	0.000188719	0.00017241	0.00015846	0.000145375	0.00013315	0.000122345	0.000112952	0.000104122	9.60038E-05	8.85708E-05	8.1579E-05	7.58591E-05	6.93766E-05	6.3762E-05	5.86856E-05	5.38548E-05	4.94325E-05
"New Caledonia"	540	" 10"	0.002958053	0.002315812	0.001747283	0.001296426	0.000938294	0.000667038	0.000478129	0.000354919	0.000281754	0.000236564	0.000204539	0.000183223	0.000166192	0.000151395	0.000137711	0.000126055	0.00011518	0.000105097	9.62189E-05	8.85276E-05	8.13232E-05	7.47224E-05	6.86997E-05	6.30542E-05	5.8451E-05	5.32521E-05	4.8766E-05	4.47245E-05	4.08923E-05	3.7397E-05
"New Caledonia"	540	" 15"	0.004184428	0.003337036	0.002566113	0.00195826	0.001472311	0.001075875	0.000780257	0.000583679	0.000466405	0.000393104	0.000340797	0.000304936	0.000276006	0.00025081	0.000227268	0.000207289	0.000188714	0.000171548	0.000156488	0.000143488	0.000131352	0.000120272	0.000110198	0.000100786	9.31385E-05	8.45306E-05	7.71304E-05	7.04874E-05	6.42112E-05	5.85078E-05
"New Caledonia"	540	" 20"	0.005422477	0.004365389	0.003388037	0.002618496	0.002002951	0.001493736	0.001097626	0.000824879	0.000661975	0.000559398	0.000485877	0.000435097	0.000394008	0.000358161	0.00032454	0.000296007	0.000269481	0.000244968	0.000223463	0.000204899	0.000187569	0.000171747	0.00015736	0.000143922	0.000133	0.000120708	0.000110141	0.000100655	9.16926E-05	8.35483E-05
"New Caledonia"	540	" 25"	0.006125916	0.004971804	0.003886698	0.003026711	0.002337738	0.001768273	0.001324082	0.001012541	0.000817763	0.00069174	0.000600272	0.000536344	0.000484477	0.000439529	0.000397953	0.000362696	0.000330005	0.000299983	0.000273644	0.000250908	0.000229686	0.000210311	0.000192694	0.000176238	0.000162865	0.000147812	0.000134872	0.000123256	0.000112281	0.000102308
"New Caledonia"	540	" 30"	0.006941907	0.005668421	0.004474431	0.003517779	0.002746632	0.002109763	0.001611317	0.001254195	0.001019684	0.000863333	0.00074833	0.000666962	0.000600779	0.000543835	0.000491944	0.000447979	0.000407336	0.000370272	0.000337757	0.000309689	0.000283495	0.000259581	0.000237837	0.000217525	0.000201019	0.00018244	0.000166469	0.000152131	0.000138586	0.000126276
"New Caledonia"	540	" 35"	0.007795857	0.006466807	0.005204367	0.004177441	0.003344735	0.002656819	0.002097617	0.001671769	0.001374728	0.001168021	0.001013001	0.000901029	0.000809462	0.000731168	0.000660725	0.0006011	0.000546162	0.000496457	0.000452854	0.000415215	0.000380092	0.00034803	0.000318877	0.000291644	0.000269513	0.000244605	0.000223191	0.000203968	0.000185807	0.000169303
"New Caledonia"	540	" 40"	0.008812377	0.00748335	0.006202281	0.005141265	0.004268311	0.003531276	0.00289906	0.002382098	0.001991083	0.001703228	0.001481746	0.00131639	0.00117989	0.001063741	0.000960239	0.000872721	0.000792355	0.000720231	0.000656962	0.000602348	0.000551393	0.000504881	0.000462589	0.000423083	0.000390978	0.000354844	0.000323779	0.000295893	0.000269547	0.000245605
"New Caledonia"	540	" 45"	0.010376161	0.009078265	0.007801699	0.006723558	0.005821112	0.005030094	0.004303829	0.003659423	0.003121888	0.002698627	0.002362768	0.002100216	0.00188047	0.001693748	0.001527701	0.001387409	0.001258912	0.001144303	0.001043767	0.000956985	0.000876026	0.000802129	0.000734938	0.000672173	0.000621167	0.000563758	0.000514404	0.0004701	0.000428243	0.000390205
