"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Least developed countries"	941	" 10"	0.005009645	0.004666103	0.004345051	0.003972325	0.004193495	0.004325971	0.003033434	0.002774024	0.002660168	0.002430676	0.002258084	0.002049831	0.001835244	0.001602292	0.001398605	0.001217022	0.001071242	0.000962523	0.000869768	0.000787894	0.000713404	0.000647943	0.000591861	0.000544066	0.000499724	0.000459393	0.000423827	0.000392177	0.00036225	0.000338104
"Least developed countries"	941	" 15"	0.00689771	0.006360241	0.005902725	0.005421513	0.005129043	0.005878739	0.004134347	0.003800173	0.003603077	0.003210021	0.002920076	0.002640279	0.002397771	0.002182226	0.001992946	0.001805148	0.001631505	0.001492249	0.001378024	0.001278445	0.001185596	0.001100546	0.001024043	0.00095679	0.000893895	0.000834342	0.000780277	0.000730937	0.000682529	0.00064167
"Least developed countries"	941	" 20"	0.009395384	0.008609794	0.007993857	0.007335296	0.006916847	0.007554824	0.005683609	0.005227422	0.00506304	0.004578967	0.004043575	0.003508688	0.003137639	0.002887345	0.00268794	0.002500778	0.002315384	0.002136871	0.001978348	0.001844047	0.001721635	0.001607454	0.001502639	0.001408598	0.001319466	0.001234377	0.001156793	0.001085479	0.001014744	0.000954066
"Least developed countries"	941	" 25"	0.010594911	0.009666283	0.008896984	0.008144131	0.007603173	0.008059331	0.006561422	0.006118333	0.006125563	0.005815002	0.00523714	0.004315554	0.003705896	0.003327979	0.003069663	0.002854553	0.002657059	0.002472422	0.002286644	0.002119173	0.001976935	0.00185015	0.001731832	0.001624415	0.001519995	0.001419555	0.001327386	0.001242945	0.00115901	0.001086309
"Least developed countries"	941	" 30"	0.011410058	0.010405676	0.009551825	0.008654359	0.008070983	0.008202392	0.007114822	0.006991191	0.007294061	0.007158032	0.006695984	0.005422462	0.004493892	0.003901186	0.003562298	0.00328726	0.003041257	0.002836274	0.002639093	0.002440613	0.002271729	0.002132058	0.002002229	0.001882418	0.001763859	0.001646784	0.001537611	0.001436754	0.00133671	0.001248295
"Least developed countries"	941	" 35"	0.013244436	0.012077189	0.011110911	0.010044648	0.009280082	0.009102747	0.00809628	0.0081713	0.008872497	0.008779505	0.008303238	0.006737412	0.005628925	0.004829589	0.004368239	0.00401699	0.003691789	0.003420856	0.003189578	0.002970994	0.002773686	0.002604148	0.002450384	0.002310131	0.002169871	0.002028245	0.001893152	0.001766916	0.001642117	0.001529329
"Least developed countries"	941	" 40"	0.015875689	0.014525784	0.013393583	0.012167529	0.011267885	0.01073981	0.009716894	0.009518337	0.010199777	0.010191094	0.009563497	0.007803345	0.00667576	0.005896522	0.00536738	0.004920458	0.004541734	0.004206493	0.003917674	0.003677292	0.003467264	0.003266442	0.003076487	0.002906634	0.002739725	0.002569943	0.002403914	0.002246872	0.002090094	0.001946847
"Least developed countries"	941	" 45"	0.019382892	0.017761467	0.016461777	0.015041175	0.014086751	0.013386206	0.012153646	0.011607338	0.011782863	0.011796157	0.011176076	0.009396269	0.008226022	0.007492386	0.006983844	0.006471838	0.006005664	0.005637663	0.005279838	0.00498101	0.004740838	0.00451165	0.004273629	0.004051401	0.003839887	0.003627897	0.003416971	0.003212573	0.003004304	0.002810178
"Least developed countries"	941	" 50"	0.024261361	0.022309845	0.020754544	0.019128174	0.018090774	0.017272099	0.015783161	0.015026403	0.014773174	0.014379517	0.013683351	0.012165191	0.010966724	0.010089072	0.009515033	0.008991024	0.008459922	0.007980045	0.007577514	0.007188033	0.006855731	0.00657446	0.006283691	0.005980751	0.005692771	0.00540932	0.005129169	0.004853325	0.00456461	0.00428854
"Least developed countries"	941	" 55"	0.032695421	0.03020773	0.02822562	0.026158185	0.024812842	0.02377705	0.021949271	0.020911977	0.020319295	0.019227324	0.01815169	0.016812371	0.015755544	0.014644568	0.013799421	0.013104595	0.01248827	0.011870102	0.011277381	0.010784799	0.010267586	0.009819408	0.009426823	0.009007377	0.008574998	0.008157427	0.007752606	0.007361003	0.006947591	0.006540452
"Least developed countries"	941	" 60"	0.047731494	0.044354682	0.041626555	0.038742284	0.036599537	0.035317085	0.032880385	0.031255664	0.030175634	0.02798078	0.026381683	0.024687303	0.023526473	0.022352608	0.02109101	0.01996472	0.019062386	0.018310478	0.017495603	0.016717652	0.016026556	0.015304403	0.01467774	0.014107547	0.01351154	0.012874275	0.012265786	0.011689199	0.011089752	0.010487568
"Least developed countries"	941	" 65"	0.070807114	0.066188871	0.062377299	0.058424323	0.05530227	0.053533843	0.050250388	0.047708033	0.045916583	0.041974183	0.039874195	0.037749451	0.036254457	0.034708209	0.033379711	0.031738567	0.030233271	0.028951886	0.027821143	0.026813633	0.025735149	0.024726493	0.023651969	0.022705389	0.021866633	0.020947894	0.02000564	0.019112775	0.018181953	0.017257437
"Least developed countries"	941	" 70"	0.107399871	0.100753605	0.095082333	0.089556773	0.085250096	0.082735437	0.078400824	0.074667154	0.071918839	0.065022433	0.061591255	0.058246731	0.055813487	0.053534598	0.051713302	0.049782327	0.047719818	0.04568611	0.043790528	0.0422877	0.040773782	0.039257696	0.037732444	0.036282467	0.034996084	0.033688178	0.032386506	0.031115065	0.029761969	0.028412265
"Least developed countries"	941	" 75"	0.160865874	0.15186072	0.143703029	0.136159342	0.130357119	0.126991723	0.121566169	0.116376292	0.112434531	0.100943437	0.094852398	0.089024341	0.084425884	0.081055923	0.07833616	0.075808433	0.073295147	0.070747903	0.067943495	0.065192465	0.062753658	0.060669062	0.058680547	0.056591062	0.05475257	0.052944283	0.051166795	0.049498439	0.047752533	0.04599682
"Least developed countries"	941	" 80"	0.233265041	0.221786863	0.210721857	0.201002795	0.193641282	0.189401453	0.183128591	0.176316427	0.170961267	0.152977268	0.142929735	0.133414597	0.125466762	0.12064959	0.116720435	0.113561279	0.110725795	0.107747237	0.103729366	0.099006018	0.095208442	0.092442684	0.089979889	0.087057389	0.084509444	0.08209953	0.079771189	0.077705278	0.075604577	0.073476292
"Least developed countries"	941	" 85"	0.324872522	0.311300616	0.297346349	0.285699848	0.277043893	0.272095376	0.265560833	0.257254512	0.250474568	0.224388946	0.209092686	0.194643236	0.182010216	0.175431612	0.170003208	0.166291366	0.163442079	0.1602905	0.154785102	0.147198381	0.141543899	0.13804757	0.135207501	0.131286083	0.127902332	0.124847654	0.12196845	0.119618237	0.117349488	0.115037505
"Least developed countries"	941	" 90"	0.431831891	0.417128419	0.400966893	0.388154802	0.378866383	0.373595732	0.367649207	0.358382347	0.350502563	0.315878771	0.294579115	0.274357518	0.255937426	0.247459469	0.240374911	0.236349897	0.233986007	0.231125337	0.224009303	0.212693995	0.204742628	0.200593205	0.197627683	0.192648114	0.188401896	0.184777843	0.181485313	0.17913413	0.177093881	0.175010835
"Least developed countries"	941	" 95"	0.545849515	0.531405284	0.514391223	0.501597983	0.492639089	0.48758767	0.48307503	0.473742886	0.465445335	0.423846952	0.396949439	0.371098582	0.346584679	0.336392179	0.327758208	0.323817827	0.322539165	0.320572415	0.312010234	0.296478528	0.286048069	0.281497451	0.278809452	0.272908519	0.267946607	0.263991487	0.260598451	0.258702892	0.25748236	0.256251906
"Least developed countries"	941	"100+"	0.658829744	0.646286065	0.630426122	0.619181046	0.611723044	0.607531252	0.605031562	0.596862808	0.589236486	0.545605614	0.515969989	0.487047417	0.458535688	0.447728675	0.438455354	0.435303237	0.435699268	0.435314218	0.426336363	0.407815755	0.395867886	0.391659076	0.389920983	0.383914781	0.378970007	0.375384032	0.372629064	0.371897764	0.372263011	0.372689443
"Other less developed countries"	934	"  0"	0.181690868	0.167892274	0.154691595	0.129923909	0.111312846	0.098501689	0.085092419	0.073081137	0.066631248	0.059551797	0.050667567	0.042887	0.036219002	0.031752557	0.028134874	0.025204339	0.02255116	0.020212213	0.018167528	0.016379376	0.014801786	0.013436991	0.012069297	0.010794965	0.009614128	0.008610834	0.007782243	0.007107208	0.006574342	0.006057284
"Other less developed countries"	934	"  1"	0.024784613	0.021888735	0.020056394	0.016006365	0.011921767	0.009724023	0.007759462	0.006426715	0.005732148	0.005171843	0.004293428	0.003402696	0.002820179	0.002557344	0.002329033	0.00213638	0.001942309	0.001760691	0.001591914	0.001438783	0.00129778	0.001169394	0.001035131	0.000904711	0.000780804	0.000677583	0.000592279	0.000522735	0.000471996	0.000420186
"Other less developed countries"	934	"  5"	0.008238889	0.006813546	0.006119459	0.004085928	0.003202104	0.002439772	0.002232653	0.002070424	0.001566542	0.001328472	0.001323137	0.001228087	0.001078882	0.000945999	0.000831266	0.000772292	0.000727902	0.000675997	0.000620147	0.000564745	0.000510045	0.000461445	0.000420315	0.000380062	0.000339148	0.000302326	0.000270973	0.000244385	0.000224802	0.000204537
"Other less developed countries"	934	" 10"	0.004954941	0.004125085	0.003767111	0.002206032	0.001807213	0.001453714	0.001308726	0.001202506	0.001100117	0.000977407	0.000889828	0.000885917	0.000839976	0.000767915	0.000682754	0.000613584	0.00057113	0.000534172	0.000494053	0.000453046	0.000413403	0.000376154	0.000343325	0.000314421	0.000287188	0.00026155	0.000238282	0.000218107	0.000202087	0.000186307
"Other less developed countries"	934	" 15"	0.005920771	0.005100465	0.004446823	0.002913778	0.002179316	0.001884623	0.001910869	0.001683476	0.001539792	0.001521699	0.001360266	0.001239889	0.001219914	0.001163724	0.001075389	0.000984056	0.000903433	0.000844974	0.000794422	0.00073897	0.000680272	0.000623883	0.000575694	0.000530813	0.000491406	0.000455876	0.00042017	0.00038827	0.000362541	0.000336821
"Other less developed countries"	934	" 20"	0.007346229	0.006362846	0.005358512	0.003818679	0.002799417	0.002434773	0.002654673	0.002315871	0.002067974	0.002127603	0.002051495	0.00184802	0.001706241	0.001658688	0.001597467	0.001497582	0.001381508	0.001273001	0.001192301	0.00111933	0.00103633	0.000952295	0.000879239	0.000811055	0.000750378	0.000697366	0.000646473	0.000598623	0.000559687	0.000519808
"Other less developed countries"	934	" 25"	0.008080968	0.007028688	0.00595629	0.004452824	0.003328043	0.002828483	0.002940991	0.002677053	0.002410069	0.002459615	0.002468558	0.002321724	0.002080678	0.001898025	0.001852479	0.001792491	0.001664589	0.001527549	0.001402435	0.001309125	0.001217123	0.001121621	0.001034207	0.0009513	0.000876837	0.000810213	0.000750169	0.000695839	0.000649401	0.000601767
"Other less developed countries"	934	" 30"	0.008888158	0.007846463	0.006851563	0.005177353	0.003916301	0.003391781	0.003238712	0.002964753	0.002828806	0.002861007	0.002862983	0.002716691	0.002527268	0.002270984	0.002078249	0.002044045	0.001956221	0.001803511	0.001648805	0.001506167	0.001393278	0.001293046	0.001196161	0.001098386	0.001009898	0.000929715	0.000855398	0.000790523	0.000737939	0.00068326
"Other less developed countries"	934	" 35"	0.010746542	0.009671658	0.008587467	0.006466106	0.00490432	0.004271506	0.004010581	0.003629746	0.003482212	0.003575145	0.003533916	0.003260473	0.003041737	0.002908826	0.002634399	0.002436075	0.002379599	0.002265672	0.002084662	0.001902615	0.001729976	0.001605026	0.001498174	0.001383791	0.001273953	0.001171692	0.001075801	0.000987365	0.000919129	0.000852195
"Other less developed countries"	934	" 40"	0.014281921	0.012701806	0.011571096	0.00856909	0.006672567	0.005714011	0.005369452	0.004982283	0.004642934	0.004577638	0.004541945	0.00416488	0.003781641	0.003661395	0.003526992	0.003229395	0.00297281	0.002905197	0.002770149	0.002557542	0.00233161	0.00213742	0.001997033	0.001866685	0.001733217	0.001600674	0.001472597	0.001348584	0.001248341	0.001156363
"Other less developed countries"	934	" 45"	0.019137693	0.017151488	0.016009201	0.011702796	0.009722659	0.008253034	0.007706755	0.007186976	0.006804765	0.0064594	0.0060547	0.005792412	0.005263767	0.004888954	0.004750265	0.004613666	0.004219682	0.00389356	0.003810646	0.003650506	0.003372123	0.003102696	0.002872976	0.002692696	0.002535938	0.002368449	0.002194207	0.002015957	0.001867187	0.001728986
"Other less developed countries"	934	" 50"	0.025050205	0.024078275	0.02267698	0.01631911	0.014376553	0.012389963	0.011599782	0.010693247	0.010348476	0.009865227	0.008728984	0.00821745	0.007842424	0.007172527	0.006690121	0.006511571	0.006301503	0.005784229	0.005349038	0.005248244	0.005028033	0.004670859	0.004336854	0.004038359	0.003814474	0.003611399	0.003381753	0.003123263	0.00290281	0.002694236
"Other less developed countries"	934	" 55"	0.035480544	0.034964153	0.033063593	0.024155299	0.021843013	0.018933438	0.01797403	0.016690943	0.015954542	0.015123437	0.013494766	0.012404688	0.011774216	0.011131549	0.010251186	0.00956275	0.009257452	0.008927958	0.008206078	0.007603978	0.007438786	0.007145672	0.006675289	0.006216074	0.00583225	0.005523326	0.005228186	0.004859603	0.004529215	0.004214513
"Other less developed countries"	934	" 60"	0.052331595	0.05094842	0.047380186	0.036879352	0.033549314	0.029475179	0.027957692	0.026450612	0.025207673	0.023602418	0.021464011	0.020016846	0.018744668	0.017601506	0.016630511	0.015278217	0.014249517	0.013695391	0.013110722	0.012061161	0.01114475	0.010884954	0.010493465	0.009812446	0.009201453	0.008654326	0.008186871	0.007687157	0.007213578	0.006744808
"Other less developed countries"	934	" 65"	0.07464048	0.073148362	0.068268133	0.054086852	0.049750134	0.045231965	0.042980598	0.040601123	0.039655792	0.037472107	0.03417355	0.032422637	0.030829261	0.028620103	0.026870479	0.025052128	0.0231266	0.021540172	0.020406756	0.019390428	0.017910909	0.01664824	0.016113606	0.015445309	0.014650524	0.013875738	0.013054764	0.012223166	0.011574361	0.010938869
"Other less developed countries"	934	" 70"	0.106375071	0.106106177	0.097330178	0.079006162	0.074071403	0.069224478	0.06635203	0.063317735	0.061191225	0.058238853	0.053659535	0.051041547	0.048597708	0.045427137	0.04265512	0.039870603	0.037161478	0.034653938	0.032448035	0.03063122	0.028744344	0.026887016	0.025465416	0.02431022	0.02338389	0.022414168	0.02122105	0.019903492	0.018877809	0.017985156
"Other less developed countries"	934	" 75"	0.150200505	0.151435834	0.137055364	0.115586484	0.110214141	0.105476111	0.101700934	0.09797076	0.093508651	0.089191221	0.082830391	0.078602444	0.07462135	0.070193807	0.066327865	0.062412083	0.058625919	0.055053499	0.051667161	0.048709206	0.045812655	0.043094569	0.040918092	0.039085999	0.037563238	0.03608064	0.034456959	0.032630031	0.031087984	0.029729297
"Other less developed countries"	934	" 80"	0.207497981	0.211119871	0.189260039	0.165686126	0.160537753	0.157055038	0.152364794	0.14814029	0.139973093	0.133904859	0.125429546	0.118887437	0.11266869	0.106707398	0.101511734	0.096200529	0.091106562	0.086193581	0.081138263	0.076458062	0.072123189	0.068256379	0.065000149	0.06215875	0.059713408	0.057495041	0.055387996	0.052963745	0.050702842	0.048682703
"Other less developed countries"	934	" 85"	0.279025535	0.285902905	0.255057697	0.231303498	0.227392728	0.226780774	0.221367827	0.217111294	0.203735131	0.195647649	0.184962348	0.175381306	0.166171718	0.158530857	0.15188961	0.145032557	0.138526914	0.132092839	0.124845097	0.117734007	0.111484014	0.106199536	0.101490205	0.0972284	0.093433326	0.090218653	0.087667487	0.084648972	0.081453246	0.078551663
"Other less developed countries"	934	" 90"	0.363550525	0.374245672	0.333933131	0.312627853	0.31115416	0.315145098	0.309453994	0.305857019	0.286147835	0.276067331	0.263500864	0.250391673	0.237620819	0.228427374	0.22047178	0.212171029	0.204413022	0.196516504	0.186684576	0.176458132	0.167903151	0.161067323	0.154572088	0.148477417	0.142864435	0.13841418	0.135629482	0.132206027	0.127918293	0.123952756
"Other less developed countries"	934	" 95"	0.457382464	0.471837892	0.423185037	0.407085847	0.409073139	0.418862341	0.413534263	0.411333478	0.385234289	0.373631977	0.360029756	0.34346997	0.327079389	0.316837906	0.308038351	0.298759368	0.290270215	0.281338382	0.268909176	0.255197761	0.24425635	0.23602153	0.227603273	0.219425639	0.211640306	0.205848166	0.203268448	0.199895744	0.194536693	0.189474411
"Other less developed countries"	934	"100+"	0.559297818	0.576319797	0.523545608	0.515294891	0.521103006	0.536329844	0.532211369	0.531971238	0.501975909	0.490267638	0.477490382	0.459161705	0.440734874	0.430895673	0.422572706	0.413729866	0.405936172	0.397412531	0.383887559	0.368048163	0.356105627	0.347767442	0.338430415	0.329087662	0.319899155	0.313543757	0.312132009	0.309942998	0.304466588	0.299165639
"Less developed regions, excluding China"	948	"  0"	0.21357568	0.187473207	0.166911415	0.150027462	0.136480563	0.121548209	0.106568349	0.093994488	0.085206203	0.07507172	0.064575522	0.055621034	0.047991278	0.042290623	0.037541409	0.03369531	0.03029563	0.027307215	0.024640027	0.022316112	0.020259345	0.018440367	0.016777333	0.015257239	0.0138603	0.012638128	0.011595545	0.010711456	0.009940043	0.009261742
"Less developed regions, excluding China"	948	"  1"	0.028443973	0.024464986	0.021343578	0.018812434	0.016636667	0.014186007	0.011920662	0.01043113	0.009453815	0.008278095	0.006926165	0.005553562	0.004555453	0.004077832	0.003648647	0.00327336	0.002916585	0.00259268	0.002295327	0.002029564	0.001789452	0.001576484	0.00138639	0.001216242	0.001060049	0.000928595	0.000820169	0.000729781	0.000656395	0.000594165
"Less developed regions, excluding China"	948	"  5"	0.008423521	0.007087822	0.006081267	0.005150307	0.004686666	0.003864655	0.003291771	0.002848779	0.002574145	0.002208066	0.002031126	0.001810654	0.001595472	0.001412285	0.001254137	0.001136203	0.00103908	0.000949923	0.000863955	0.000780846	0.000700264	0.000628736	0.000566868	0.000511392	0.00045877	0.000412482	0.000373139	0.000338786	0.00031054	0.000285414
"Less developed regions, excluding China"	948	" 10"	0.004518519	0.003882832	0.003337315	0.002776593	0.002440772	0.002172474	0.001858138	0.001653158	0.001505343	0.001389479	0.001326715	0.001256814	0.001165753	0.001061335	0.000946389	0.000847002	0.000773385	0.000712642	0.000656332	0.00060317	0.000551073	0.000503121	0.000461704	0.000423852	0.000388276	0.000356288	0.000328248	0.000303112	0.000280524	0.000260525
